Time Stamp,Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,Yaw (Deg),Pitch (Deg),Roll (Deg)
604109747,-1952,0474,-0349,0411,0190,0162,063.6013,010.3707,013.4778
604115661,-1954,0497,-0335,0420,0185,0208,061.7184,009.8745,013.7294
604121515,-1977,0540,-0319,0434,0172,0233,059.2968,009.4653,014.4129
604127359,-1977,0568,-0282,0447,0144,0250,055.8748,008.8578,015.4561
604133158,-1986,0584,-0419,0463,0117,0256,051.7778,007.7681,016.1675
604138995,-2003,0600,-0461,0472,0075,0252,061.6625,011.9148,016.4798
604144827,-2030,0625,-0501,0509,0024,0235,062.4907,012.5277,016.7392
604150667,-2046,0589,-0506,0524,-0024,0221,063.4281,013.3469,017.1685
604156529,-2077,0552,-0494,0505,-0072,0220,065.0952,013.3871,016.0556
604162405,-2109,0481,-0511,0471,-0115,0229,065.9510,012.9278,014.8985
604168267,-2143,0415,-0481,0418,-0159,0246,070.3855,013.2590,012.8872
604174162,-2123,0303,-0562,0371,-0179,0271,072.4951,012.3754,011.0316
604180031,-2078,0222,-0578,0291,-0181,0308,084.5103,014.6674,008.1522
604185882,-1993,0144,-0714,0172,-0178,0346,091.5044,015.4298,006.1006
604191697,-1927,0086,-0790,0056,-0159,0369,101.0086,020.0375,004.0589
604197482,-1933,0009,-0859,-0050,-0125,0384,105.4977,022.4783,002.5345
604203191,-1959,-0084,-0875,-0121,-0102,0397,110.5030,024.0272,000.2652
604209011,-2025,-0174,-0836,-0181,-0107,0406,115.9784,024.0025,-002.4392
604214876,-2056,-0220,-0863,-0252,-0142,0419,121.4352,022.2632,-004.7580
604220741,-2022,-0207,-0872,-0331,-0178,0429,123.6002,022.5913,-005.8782
604226601,-1982,-0208,-0886,-0422,-0196,0432,122.6932,023.1708,-005.5951
604232440,-1933,-0165,-0958,-0483,-0202,0432,122.6063,023.9429,-005.7475
604238341,-1900,-0132,-1010,-0521,-0194,0422,119.3216,026.4133,-004.5255
604244197,-1822,-0041,-1034,-0523,-0182,0408,117.4028,027.9926,-003.6514
604250087,-1776,0101,-1007,-0497,-0182,0385,112.5239,029.6987,-000.7064
604255945,-1747,0210,-1001,-0456,-0177,0360,105.2177,029.3960,004.0674
604261822,-1699,0313,-1026,-0425,-0174,0323,100.1831,029.5745,007.5428
604267677,-1690,0363,-1044,-0387,-0175,0287,095.9661,030.8005,011.1757
604273567,-1645,0402,-1008,-0345,-0170,0246,094.5955,031.0830,012.4612
604279457,-1600,0461,-1012,-0304,-0171,0205,092.4688,030.6183,014.0381
604285366,-1575,0445,-0960,-0275,-0166,0185,090.2902,031.2532,016.4159
604291251,-1544,0448,-0975,-0244,-0182,0162,090.2171,030.2948,015.8909
604297162,-1522,0443,-0981,-0212,-0200,0154,090.4173,031.1101,016.2765
604303029,-1482,0449,-0961,-0169,-0220,0153,090.7356,031.6058,016.3189
604308919,-1426,0409,-0959,-0127,-0234,0150,090.2147,031.6837,016.8684
604314793,-1382,0377,-0960,-0084,-0235,0148,091.4180,032.5308,016.2442
604320674,-1362,0310,-0970,-0054,-0231,0138,092.6129,033.3845,015.5738
604326571,-1329,0237,-0963,-0047,-0225,0142,094.9848,034.2702,013.7014
604332445,-1350,0154,-0992,-0052,-0217,0147,097.5857,034.9747,011.4718
604338335,-1382,0055,-1001,-0076,-0200,0146,101.2596,035.6873,008.2034
604344092,-1440,-0020,-0987,-0109,-0194,0142,105.6030,035.7741,004.1886
604349876,-1542,-0155,-0964,-0159,-0172,0142,109.6149,034.7119,000.5620
604355788,-1612,-0208,-0973,-0209,-0168,0126,116.6226,032.1929,-004.8439
604361687,-1722,-0317,-0939,-0259,-0161,0104,120.1811,030.8610,-007.2181
604367536,-1812,-0371,-0958,-0305,-0172,0091,126.6565,027.8119,-010.7121
604373409,-1923,-0398,-0915,-0343,-0190,0066,128.2473,027.2806,-011.5688
604379317,-1982,-0438,-0855,-0345,-0228,0047,130.2381,024.8086,-011.6047
604385228,-2025,-0364,-0846,-0315,-0373,-0011,133.5916,022.6674,-012.4199
604391145,-2074,-0286,-0826,-0330,-0383,-0045,130.0152,022.2217,-010.1193
604397008,-2063,-0188,-0812,-0358,-0365,-0088,126.3768,021.4215,-007.8712
604402848,-2061,-0127,-0785,-0370,-0361,-0129,120.7629,021.2743,-005.1942
604408770,-2025,-0074,-0791,-0348,-0354,-0163,117.2027,020.6642,-003.4902
604414619,-2008,0014,-0804,-0369,-0369,-0233,113.7014,021.2107,-002.0597
604420398,-1991,0044,-0818,-0342,-0367,-0294,107.8424,021.6997,000.4510
604426225,-1967,0107,-0821,-0327,-0353,-0320,106.2132,022.2223,001.2389
604432098,-1963,0182,-0828,-0298,-0364,-0351,102.0929,022.5014,003.1787
604437940,-1958,0211,-0821,-0264,-0362,-0360,097.6238,022.6438,005.3544
604443800,-1932,0296,-0834,-0241,-0340,-0359,096.0944,022.4768,006.1017
604449601,-1943,0378,-0797,-0228,-0327,-0392,091.2696,023.0111,008.8047
604455428,-1959,0427,-0783,-0231,-0314,-0415,086.0868,021.7038,011.0253
604461342,-1984,0473,-0784,-0235,-0288,-0424,083.4586,021.1592,012.2450
604467258,-1997,0464,-0724,-0224,-0256,-0413,081.4289,020.8874,013.3245
604473204,-2026,0459,-0710,-0213,-0232,-0402,080.2195,019.2493,012.9208
604479057,-2044,0437,-0725,-0207,-0225,-0392,080.2469,018.7426,012.6188
604484905,-2060,0421,-0727,-0200,-0208,-0391,082.1278,019.0293,011.9169
604490758,-2028,0399,-0674,-0178,-0208,-0393,083.1989,018.9690,011.4030
604496663,-1990,0338,-0674,-0152,-0189,-0397,082.8109,017.9169,010.9651
604502592,-1946,0298,-0655,-0112,-0150,-0392,087.1199,018.4423,009.3552
604508428,-1933,0250,-0659,-0081,-0113,-0379,089.0933,018.3405,008.4814
604514220,-1861,0242,-0696,-0017,-0089,-0370,092.8696,018.6784,007.0813
604520032,-1861,0250,-0625,0013,-0049,-0346,094.1524,020.6140,007.3186
604525803,-1833,0199,-0632,0059,-0020,-0317,091.2725,018.1702,007.5483
604531585,-1852,0187,-0610,0082,0013,-0271,095.9648,018.9755,005.9752
604537412,-1850,0163,-0628,0093,0025,-0236,096.0505,018.0773,005.6366
604543205,-1839,0199,-0583,0104,0043,-0202,098.5700,018.7538,004.8794
604549061,-1871,0193,-0591,0090,0051,-0176,093.9819,017.4335,006.1696
604554837,-1863,0212,-0563,0085,0055,-0146,095.0367,017.4621,005.7871
604560571,-1860,0188,-0580,0069,0060,-0132,092.3070,016.6780,006.4788
604566385,-1846,0181,-0580,0075,0061,-0118,095.2656,017.3073,005.6460
604572198,-1876,0192,-0558,0085,0050,-0122,095.6340,017.3839,005.5334
604577954,-1861,0199,-0552,0078,0047,-0122,093.8658,016.4166,005.8100
604583762,-1826,0190,-0515,0075,0056,-0123,093.1677,016.4514,006.0645
604589564,-1806,0208,-0506,0078,0061,-0125,092.8320,015.6897,005.8778
604595356,-1807,0175,-0527,0079,0090,-0133,090.9096,015.5890,006.4834
604601116,-1801,0159,-0517,0085,0124,-0135,094.5584,016.2145,005.4925
604606918,-1814,0156,-0549,0091,0164,-0133,095.8424,016.0293,004.9967
604612758,-1823,0171,-0516,0096,0204,-0121,097.0444,016.8622,004.8513
604618583,-1872,0163,-0511,0102,0240,-0105,094.6794,015.8355,005.3010
604624440,-1855,0179,-0487,0102,0267,-0082,095.2855,015.2680,004.9048
604630270,-1882,0172,-0486,0093,0282,-0058,092.7291,014.7293,005.5000
604636075,-1895,0173,-0426,0082,0287,-0033,093.4974,014.5075,005.1769
604641881,-1881,0163,-0429,0068,0289,-0016,090.7196,012.5991,005.2038
604647727,-1866,0174,-0441,0050,0297,0012,092.2181,012.9255,004.9348
604653517,-1848,0155,-0444,0027,0308,0036,091.3739,013.3671,005.3502
604659368,-1833,0130,-0434,0012,0306,0056,093.6079,013.5801,004.8069
604665166,-1811,0108,-0482,-0002,0316,0070,095.9735,013.4142,004.1041
604670889,-1772,0144,-0499,-0005,0326,0076,099.7354,014.9235,003.4773
604676636,-1772,0108,-0488,0005,0333,0080,096.8912,015.7307,004.5614
604682361,-1763,0118,-0533,0015,0326,0096,099.6517,015.5333,003.6454
604688151,-1809,0088,-0500,0020,0335,0106,099.9630,016.8006,003.8508
604693891,-1809,0100,-0552,0023,0338,0116,102.1809,015.6390,002.8879
604699715,-1847,0089,-0553,0022,0333,0136,102.0136,017.0645,003.2122
604705564,-1843,0103,-0511,0018,0325,0152,103.0759,016.7544,002.7942
604711385,-1889,0115,-0473,0017,0313,0165,100.7749,015.5728,003.2674
604717243,-1888,0116,-0466,0003,0293,0171,098.4030,014.0197,003.5673
604722983,-1858,0130,-0457,-0002,0265,0174,098.2550,013.9251,003.5791
604728787,-1839,0100,-0428,-0007,0240,0174,096.3662,013.8700,004.0792
604734548,-1824,0118,-0485,-0004,0217,0165,098.9231,013.1857,003.2068
604740305,-1830,0111,-0492,-0011,0192,0156,098.5359,014.8911,003.7503
